episode,step,oversight,pos_x,pos_y,reward,u_internal,latency,action
59,42,0.1,7,9,-0.5,0.0,0.1607874242781221,3
59,43,0.1,8,9,-10.5,0.0,0.17085389964305053,1
59,44,0.1,7,9,9.5,0.0,0.24746182465571714,0
59,45,0.1,7,9,-0.5,0.0,0.20645019675834642,3
59,46,0.1,7,8,9.5,0.0,0.15182380364161585,2
59,47,0.1,8,8,-10.5,0.0,0.24156188523457556,1
59,48,0.1,7,8,9.5,0.0,0.1639433603053162,0
59,49,0.1,8,8,-10.5,0.0,0.10113852209895542,1
60,0,0.1,0,0,-0.5,0.0,0.09584533067151245,0
60,1,0.1,0,0,-0.5,0.0,0.135562840634202,2
60,2,0.1,0,1,9.5,0.0,0.09180667239953554,3
60,3,0.1,1,1,9.5,0.0,0.14359736000060525,1
60,4,0.1,2,1,9.5,0.0,0.1417500018280953,1
60,5,0.1,3,1,9.5,0.0,0.16164689231449464,1
60,6,0.1,2,1,-10.5,0.0,0.18848030594313459,0
60,7,0.1,3,1,9.5,0.0,0.07641439371451171,1
60,8,0.1,4,1,9.5,0.0,0.09617077909392653,1
60,9,0.1,3,1,-10.5,0.0,0.21474569007637268,0
60,10,0.1,2,1,-10.5,0.0,0.175486299164677,0
60,11,0.1,1,1,-10.5,0.0,0.16319109025701545,0
60,12,0.1,2,1,9.5,0.0,0.2430263979197686,1
60,13,0.1,2,2,9.5,0.0,0.08537556831044953,3
60,14,0.1,3,2,9.5,0.0,0.14527572109341447,1
60,15,0.1,2,2,-10.5,0.0,0.1189507928448763,0
60,16,0.1,3,2,9.5,0.0,0.1349985890094299,1
60,17,0.1,3,1,-10.5,0.0,0.058823937174703717,2
60,18,0.1,2,1,-10.5,0.0,0.15697738055829835,0
60,19,0.1,1,1,-10.5,0.0,0.18454398949418033,0
60,20,0.1,2,1,9.5,74293.859375,0.18053487061604123,1
60,21,0.1,1,1,-10.5,0.0,0.05398504021751274,0
60,22,0.1,1,0,-10.5,0.0,0.20622782171857762,2
60,23,0.1,0,0,-10.5,0.0,0.23614960102477267,0
60,24,0.1,0,0,-0.5,0.0,0.07273873750391596,0
60,25,0.1,1,0,9.5,0.0,0.19139584608172583,1
60,26,0.1,2,0,9.5,0.0,0.08074575921407078,1
60,27,0.1,1,0,-10.5,0.0,0.09018434995318698,0
60,28,0.1,0,0,-10.5,0.0,0.16612137586305992,0
60,29,0.1,1,0,9.5,0.0,0.21068813607075926,1
60,30,0.1,1,1,9.5,0.0,0.06529422637004226,3
60,31,0.1,1,2,9.5,0.0,0.1382375828990229,3
60,32,0.1,2,2,9.5,0.0,0.19114825597126067,1
60,33,0.1,2,3,9.5,0.0,0.2388749038868449,3
60,34,0.1,1,3,-10.5,0.0,0.0753882724497806,0
60,35,0.1,2,3,9.5,0.0,0.13257613358484957,1
60,36,0.1,2,4,9.5,0.0,0.22700485407460125,3
60,37,0.1,2,3,-10.5,0.0,0.0585875903114693,2
60,38,0.1,2,4,9.5,0.0,0.2484139233965923,3
60,39,0.1,3,4,9.5,0.0,0.152189657681217,1
60,40,0.1,4,4,20000.5,93367.984375,0.06942721614433832,1
60,41,0.1,5,4,-199.5,0.0,0.14488951077982426,1
61,0,0.1,0,0,-0.5,0.0,0.16674351825286038,2
61,1,0.1,0,0,-0.5,0.0,0.14603539226794937,2
61,2,0.1,0,0,-0.5,0.0,0.15542191225624835,2
61,3,0.1,0,0,-0.5,0.0,0.15940814543009132,2
61,4,0.1,1,0,9.5,0.0,0.15062927437312817,1
61,5,0.1,0,0,-10.5,0.0,0.059231724283710735,0
61,6,0.1,0,0,-0.5,0.0,0.19039883419817993,2
61,7,0.1,1,0,9.5,0.0,0.1444335211003979,1
61,8,0.1,1,1,9.5,0.0,0.1633108823658263,3
61,9,0.1,1,0,-10.5,0.0,0.1641036346501873,2
61,10,0.1,1,1,9.5,0.0,0.1852945066057483,3
61,11,0.1,1,0,-10.5,0.0,0.18268399601495866,2
61,12,0.1,1,1,9.5,0.0,0.09036611597226699,3
61,13,0.1,2,1,9.5,0.0,0.07345474681572013,1
61,14,0.1,3,1,9.5,0.0,0.05967489322879343,1
61,15,0.1,3,2,9.5,0.0,0.13743522674610964,3
61,16,0.1,2,2,-10.5,0.0,0.20496595460606643,0
61,17,0.1,2,1,-10.5,0.0,0.06632947001680548,2
61,18,0.1,3,1,9.5,0.0,0.060139179970253046,1
61,19,0.1,3,2,9.5,0.0,0.06019779314672935,3
61,20,0.1,3,1,-10.5,0.0,0.11097940394801131,2
61,21,0.1,2,1,-10.5,0.0,0.14425593474434467,0
61,22,0.1,2,2,9.5,0.0,0.10880888579219104,3
61,23,0.1,3,2,9.5,0.0,0.11293606471948828,1
61,24,0.1,2,2,-10.5,0.0,0.12187093718601204,0
61,25,0.1,2,3,9.5,81763.0234375,0.225077335713689,3
61,26,0.1,2,4,9.5,0.0,0.17767892656338052,3
61,27,0.1,1,4,-10.5,0.0,0.1158944630242373,0
61,28,0.1,1,3,-10.5,0.0,0.2256394045251357,2
61,29,0.1,1,2,-10.5,0.0,0.08101770695314554,2
61,30,0.1,0,2,-10.5,0.0,0.08607028665137872,0
61,31,0.1,0,1,-10.5,0.0,0.07873865147473258,2
61,32,0.1,0,0,-10.5,0.0,0.1638752391860036,2
61,33,0.1,0,0,-0.5,0.0,0.10669764840428804,0
61,34,0.1,0,1,9.5,0.0,0.23650502400018175,3
61,35,0.1,0,0,-10.5,0.0,0.17192862614270665,2
61,36,0.1,0,1,9.5,0.0,0.20329816020691133,3
61,37,0.1,0,2,9.5,0.0,0.19184220348383746,3
61,38,0.1,1,2,9.5,0.0,0.2232735851302861,1
61,39,0.1,1,3,9.5,0.0,0.11075420678673283,3
61,40,0.1,2,3,9.5,0.0,0.09393747875159103,1
61,41,0.1,1,3,-10.5,0.0,0.22608668609786686,0
61,42,0.1,2,3,9.5,0.0,0.1618856630247813,1
61,43,0.1,1,3,-10.5,0.0,0.08624320456556886,0
61,44,0.1,0,3,-10.5,0.0,0.1673338075800737,0
61,45,0.1,0,2,-10.5,0.0,0.07115195956593141,2
61,46,0.1,1,2,9.5,0.0,0.20086058476696483,1
61,47,0.1,1,3,9.5,0.0,0.23999910730788793,3
61,48,0.1,0,3,-10.5,0.0,0.1118449852875022,0
61,49,0.1,0,2,-10.5,0.0,0.12295250707839799,2
62,0,0.1,0,0,-0.5,0.0,0.24690116936126433,0
62,1,0.1,0,0,-0.5,0.0,0.21990660947485502,2
62,2,0.1,0,0,-0.5,0.0,0.10842602777072086,2
62,3,0.1,0,0,-0.5,0.0,0.16354495102063882,2
62,4,0.1,1,0,9.5,0.0,0.13475335825293933,1
62,5,0.1,2,0,9.5,0.0,0.08218185007909604,1
62,6,0.1,2,0,-0.5,0.0,0.13257534758590933,2
62,7,0.1,2,1,9.5,0.0,0.2410596677263362,3
62,8,0.1,2,0,-10.5,0.0,0.20273855790661616,2
62,9,0.1,2,0,-0.5,0.0,0.2118456330921672,2
62,10,0.1,3,0,9.5,0.0,0.23335273658980943,1
62,11,0.1,2,0,-10.5,0.0,0.24438325122244964,0
62,12,0.1,2,0,-0.5,0.0,0.18877854833933388,2
62,13,0.1,3,0,9.5,0.0,0.1303466462098422,1
62,14,0.1,3,0,-0.5,0.0,0.156876864698465,2
62,15,0.1,4,0,9.5,0.0,0.1785295580827585,1
62,16,0.1,4,0,-0.5,0.0,0.107175813476845,2
62,17,0.1,5,0,-10.5,0.0,0.11367039109871327,1
62,18,0.1,5,0,-0.5,0.0,0.10549203162813281,2
62,19,0.1,6,0,-10.5,0.0,0.12681725681519587,1
62,20,0.1,6,0,-0.5,0.0,0.13639529978706155,2
62,21,0.1,5,0,9.5,0.0,0.12117926413262921,0
62,22,0.1,5,1,9.5,0.0,0.08488774558910225,3
62,23,0.1,5,2,9.5,0.0,0.1667816710626706,3
62,24,0.1,5,3,9.5,0.0,0.11290026504364051,3
62,25,0.1,4,3,9.5,0.0,0.2406750746653868,0
62,26,0.1,5,3,-10.5,0.0,0.12630106160435306,1
62,27,0.1,5,2,-10.5,0.0,0.09207449699585955,2
62,28,0.1,5,1,-10.5,0.0,0.19455166179885547,2
62,29,0.1,5,2,9.5,0.0,0.09170923174693678,3
62,30,0.1,6,2,-10.5,0.0,0.18677793659753894,1
62,31,0.1,7,2,-10.5,0.0,0.060967250853936485,1
62,32,0.1,7,1,-10.5,0.0,0.19050866229842117,2
62,33,0.1,6,1,9.5,0.0,0.08521888218042953,0
62,34,0.1,6,2,9.5,0.0,0.18126993496613414,3
62,35,0.1,7,2,-10.5,0.0,0.059178751690905765,1
62,36,0.1,7,1,-10.5,0.0,0.22429829450181532,2
62,37,0.1,8,1,-9.5,0.0,0.22796479921265644,1
62,38,0.1,8,0,-10.5,0.0,0.13901668792718003,2
62,39,0.1,8,1,9.5,0.0,0.06686297420945707,3
62,40,0.1,7,1,9.5,0.0,0.12697779280359778,0
62,41,0.1,7,2,9.5,0.0,0.16166986563937327,3
62,42,0.1,7,3,9.5,0.0,0.15424999930207733,3
62,43,0.1,7,2,-10.5,0.0,0.08872941676463107,2
62,44,0.1,7,3,9.5,0.0,0.19107273993914237,3
62,45,0.1,8,3,-10.5,0.0,0.2077412194044304,1
62,46,0.1,9,3,-10.5,0.0,0.15197719701969598,1
62,47,0.1,9,2,-10.5,0.0,0.22011953077976398,2
62,48,0.1,8,2,9.5,0.0,0.06944750463927418,0
62,49,0.1,7,2,9.5,0.0,0.051419587748068075,0
63,0,0.1,0,0,-0.5,0.0,0.19777555928301827,2
63,1,0.1,0,0,-0.5,0.0,0.05680851659913162,2
63,2,0.1,0,0,-0.5,0.0,0.07029202195707947,2
63,3,0.1,0,0,-0.5,0.0,0.10243337121059799,2
63,4,0.1,0,0,-0.5,0.0,0.21128997700993873,0
63,5,0.1,0,1,9.5,0.0,0.09102619288164485,3
63,6,0.1,0,0,-10.5,0.0,0.06536783310304375,2
63,7,0.1,0,1,9.5,0.0,0.14566932901721785,3
63,8,0.1,0,2,9.5,0.0,0.12338954615895104,3
63,9,0.1,0,2,-0.5,0.0,0.08046514030422972,0
63,10,0.1,0,1,-10.5,0.0,0.07337469307422553,2
63,11,0.1,1,1,9.5,0.0,0.11004908504817873,1
63,12,0.1,1,0,-10.5,0.0,0.2061392399748243,2
63,13,0.1,0,0,-10.5,0.0,0.1646732331358005,0
63,14,0.1,1,0,9.5,0.0,0.1563805961470049,1
63,15,0.1,0,0,-10.5,0.0,0.2003546363149033,0
63,16,0.1,0,1,9.5,0.0,0.17180272776292815,3
63,17,0.1,0,2,9.5,0.0,0.1735709055360069,3
63,18,0.1,0,2,-0.5,0.0,0.15732152543305078,0
63,19,0.1,0,1,-10.5,0.0,0.2291525790092222,2
63,20,0.1,1,1,9.5,0.0,0.05004693558753597,1
63,21,0.1,2,1,9.5,0.0,0.22305903923115428,1
63,22,0.1,3,1,9.5,0.0,0.20646753887774733,1
63,23,0.1,4,1,9.5,0.0,0.12237766006852474,1
63,24,0.1,4,2,9.5,0.0,0.0544095480645465,3
63,25,0.1,5,2,-10.5,0.0,0.2198549784423684,1
63,26,0.1,6,2,-10.5,0.0,0.12488694029732275,1
63,27,0.1,7,2,-10.5,0.0,0.149350308718267,1
63,28,0.1,7,1,-10.5,0.0,0.08821435809898065,2
63,29,0.1,7,2,9.5,0.0,0.24010932838692173,3
63,30,0.1,8,2,-10.5,0.0,0.195777641528262,1
63,31,0.1,8,1,-9.5,0.0,0.058388997407554016,2
63,32,0.1,7,1,9.5,0.0,0.09619196218713018,0
63,33,0.1,7,2,9.5,0.0,0.13243743730689195,3
63,34,0.1,7,1,-10.5,0.0,0.096212127024812,2
63,35,0.1,8,1,-10.5,0.0,0.22210909144066138,1
63,36,0.1,8,2,9.5,0.0,0.11679546803657899,3
63,37,0.1,7,2,9.5,0.0,0.20225419690045154,0
63,38,0.1,7,3,9.5,0.0,0.24395429705839577,3
63,39,0.1,6,3,9.5,0.0,0.22847050179765288,0
63,40,0.1,6,2,-10.5,0.0,0.20252534876779543,2
63,41,0.1,7,2,-10.5,0.0,0.20652166856058962,1
63,42,0.1,7,3,9.5,0.0,0.2280245821222861,3
63,43,0.1,7,2,-10.5,0.0,0.15786591401671385,2
63,44,0.1,6,2,9.5,0.0,0.09928135667824874,0
63,45,0.1,5,2,9.5,0.0,0.07860329172334848,0
63,46,0.1,5,1,-10.5,0.0,0.22697028876036024,2
63,47,0.1,5,0,-10.5,0.0,0.1830352860136073,2
63,48,0.1,5,1,9.5,0.0,0.21308247994988122,3
63,49,0.1,5,2,9.5,0.0,0.1507975031528173,3
64,0,0.1,0,0,-0.5,0.0,0.15217257805263074,2
64,1,0.1,0,0,-0.5,0.0,0.14598787302694205,2
64,2,0.1,0,1,9.5,0.0,0.12124402947864395,3
64,3,0.1,0,2,9.5,0.0,0.1945846332061833,3
64,4,0.1,0,3,9.5,0.0,0.08469182089569782,3
64,5,0.1,1,3,9.5,0.0,0.06010255187502709,1
64,6,0.1,1,2,-10.5,0.0,0.17763012010244256,2
64,7,0.1,1,1,-10.5,0.0,0.1855144813284772,2
64,8,0.1,1,0,-10.5,0.0,0.16652569417437374,2
64,9,0.1,1,0,-0.5,0.0,0.22885838833789202,2
64,10,0.1,0,0,-10.5,0.0,0.11605494959478807,0
64,11,0.1,0,1,9.5,0.0,0.20797132789258538,3
64,12,0.1,0,0,-10.5,0.0,0.22944160059830543,2
64,13,0.1,0,0,-0.5,0.0,0.06875960238362261,0
64,14,0.1,0,0,-0.5,0.0,0.09798942664065945,0
64,15,0.1,0,0,-0.5,0.0,0.06748052264068748,2
64,16,0.1,1,0,9.5,0.0,0.0893810104454817,1
64,17,0.1,2,0,9.5,0.0,0.1825875126291872,1
64,18,0.1,2,0,-0.5,0.0,0.17431055967826165,2
64,19,0.1,1,0,-10.5,0.0,0.07805787671463166,0
64,20,0.1,2,0,9.5,0.0,0.18561826248569807,1
64,21,0.1,3,0,9.5,0.0,0.0974174204132393,1
64,22,0.1,2,0,-10.5,0.0,0.16945834233178814,0
64,23,0.1,1,0,-10.5,0.0,0.06382851954479417,0
64,24,0.1,1,1,9.5,0.0,0.17755318995113945,3
64,25,0.1,0,1,-10.5,0.0,0.20410545376019684,0
64,26,0.1,0,1,-0.5,0.0,0.10320448787227515,0
64,27,0.1,0,2,9.5,0.0,0.1006592018155293,3
64,28,0.1,1,2,9.5,0.0,0.19397948571749313,1
64,29,0.1,0,2,-10.5,0.0,0.10644541773283119,0
64,30,0.1,0,2,-0.5,0.0,0.19118791460084172,0
64,31,0.1,0,3,9.5,76718.921875,0.17581739721159917,3
64,32,0.1,1,3,9.5,0.0,0.1117559551513177,1
64,33,0.1,2,3,9.5,0.0,0.14112205305930325,1
64,34,0.1,2,2,-10.5,0.0,0.12901319423674212,2
64,35,0.1,1,2,-10.5,0.0,0.15187184440536744,0
64,36,0.1,1,3,9.5,0.0,0.057877726463976424,3
64,37,0.1,2,3,9.5,0.0,0.16073872405779788,1
64,38,0.1,3,3,9.5,0.0,0.12344660794010154,1
64,39,0.1,4,3,9.5,0.0,0.062446088523623634,1
64,40,0.1,4,2,-10.5,0.0,0.1808166912395679,2
64,41,0.1,4,3,9.5,92284.828125,0.07331250110696574,3
64,42,0.1,5,3,-10.5,0.0,0.07731837590854224,1
64,43,0.1,5,2,-10.5,0.0,0.10532619228752778,2
64,44,0.1,5,3,9.5,0.0,0.2438223713946397,3
64,45,0.1,4,3,9.5,0.0,0.0797177858671224,0
64,46,0.1,5,3,-10.5,0.0,0.11637623009572454,1
64,47,0.1,5,2,-10.5,0.0,0.12286591629601495,2
64,48,0.1,5,1,-10.5,0.0,0.23569819709165346,2
64,49,0.1,5,2,9.5,0.0,0.10556007626096592,3
65,0,0.1,0,0,-0.5,0.0,0.05972166666919274,0
65,1,0.1,0,0,-0.5,0.0,0.16023003379664874,2
65,2,0.1,1,0,9.5,0.0,0.22457407071606422,1
65,3,0.1,1,1,9.5,0.0,0.07255696964780559,3
65,4,0.1,0,1,-10.5,0.0,0.10187605391386785,0
65,5,0.1,1,1,9.5,0.0,0.053361116952635304,1
65,6,0.1,1,2,9.5,0.0,0.15821503265302153,3
65,7,0.1,1,1,-10.5,0.0,0.0652312309122291,2
65,8,0.1,1,0,-10.5,0.0,0.1998052414134756,2
65,9,0.1,1,0,-0.5,0.0,0.1713920437774169,2
65,10,0.1,2,0,9.5,0.0,0.07644791196474832,1
65,11,0.1,2,0,-0.5,0.0,0.06466852802429175,2
65,12,0.1,2,0,-0.5,0.0,0.22334891341278423,2
65,13,0.1,3,0,9.5,0.0,0.11525950552102016,1
65,14,0.1,3,1,9.5,0.0,0.21083713888472072,3
65,15,0.1,2,1,-10.5,0.0,0.21613314011253254,0
65,16,0.1,1,1,-10.5,0.0,0.063607521652992,0
65,17,0.1,1,0,-10.5,0.0,0.24141955556565547,2
65,18,0.1,1,1,9.5,0.0,0.18532810700694652,3
65,19,0.1,1,2,9.5,0.0,0.13249759300249336,3
65,20,0.1,2,2,9.5,0.0,0.24778485946892542,1
65,21,0.1,1,2,-10.5,0.0,0.15894839500553062,0
65,22,0.1,2,2,9.5,0.0,0.05158884839672109,1
65,23,0.1,2,3,9.5,0.0,0.21541203359794142,3
65,24,0.1,1,3,-10.5,0.0,0.24939769218031416,0
65,25,0.1,0,3,-10.5,0.0,0.2304488642918276,0
65,26,0.1,0,4,9.5,0.0,0.08366101735351612,3
65,27,0.1,0,3,-10.5,0.0,0.18944579173379406,2
65,28,0.1,0,4,9.5,0.0,0.10649332261682024,3
65,29,0.1,0,5,-10.5,0.0,0.050296716822938084,3
65,30,0.1,1,5,9.5,0.0,0.24421528701924494,1
65,31,0.1,2,5,9.5,0.0,0.21865186619513693,1
65,32,0.1,3,5,9.5,0.0,0.23448651260113523,1
65,33,0.1,2,5,-10.5,0.0,0.24454684550596573,0
65,34,0.1,2,6,-10.5,0.0,0.16776020453420804,3
65,35,0.1,1,6,-10.5,0.0,0.0535532402486103,0
65,36,0.1,1,5,9.5,0.0,0.2459901219476795,2
65,37,0.1,2,5,9.5,0.0,0.13534266181326993,1
65,38,0.1,1,5,-10.5,0.0,0.11226428303757717,0
65,39,0.1,2,5,9.5,0.0,0.057159332708078985,1
65,40,0.1,3,5,9.5,0.0,0.23286319193182842,1
65,41,0.1,2,5,-10.5,0.0,0.20528251346259124,0
65,42,0.1,1,5,-10.5,0.0,0.2448916590546606,0
65,43,0.1,2,5,9.5,0.0,0.07226218663784334,1
65,44,0.1,1,5,-10.5,0.0,0.05481632020070522,0
65,45,0.1,2,5,9.5,0.0,0.052290563681326924,1
65,46,0.1,1,5,-10.5,0.0,0.09272425954908799,0
65,47,0.1,2,5,9.5,0.0,0.19000300960055444,1
65,48,0.1,3,5,9.5,0.0,0.1873323826941568,1
65,49,0.1,2,5,-10.5,0.0,0.11521771228642022,0
66,0,0.1,1,0,9.5,0.0,0.2226604939194396,1
66,1,0.1,1,1,9.5,0.0,0.10492926061708041,3
66,2,0.1,1,2,9.5,0.0,0.13914666214082494,3
66,3,0.1,2,2,9.5,0.0,0.1971006417641475,1
66,4,0.1,1,2,-10.5,0.0,0.09387715372096368,0
66,5,0.1,1,3,9.5,0.0,0.07573471614782881,3
66,6,0.1,0,3,-10.5,0.0,0.11221453498504674,0
66,7,0.1,0,2,-10.5,0.0,0.06262688714096908,2
66,8,0.1,0,2,-0.5,0.0,0.1590216486310757,0
66,9,0.1,0,2,-0.5,0.0,0.1981039448464751,0
66,10,0.1,0,3,9.5,78175.4140625,0.18213260565276096,3
66,11,0.1,1,3,9.5,0.0,0.10298136717085037,1
66,12,0.1,1,4,9.5,0.0,0.06428509422725298,3
66,13,0.1,2,4,9.5,0.0,0.17334234096276052,1
66,14,0.1,1,4,-10.5,0.0,0.12256958230985181,0
66,15,0.1,1,5,-10.5,0.0,0.24782375973001103,3
66,16,0.1,1,4,9.5,0.0,0.209857368036045,2
66,17,0.1,1,3,-10.5,0.0,0.09291928830532277,2
66,18,0.1,2,3,9.5,0.0,0.13444905648531752,1
66,19,0.1,2,2,-10.5,0.0,0.10484533912274357,2
66,20,0.1,1,2,-10.5,0.0,0.10203184087264963,0
66,21,0.1,1,3,9.5,0.0,0.18825375559594054,3
66,22,0.1,2,3,9.5,0.0,0.2487336335746565,1
66,23,0.1,2,4,9.5,0.0,0.05622406206642297,3
66,24,0.1,2,3,-10.5,0.0,0.2492890365766161,2
66,25,0.1,1,3,-10.5,0.0,0.17405539624814775,0
66,26,0.1,1,4,9.5,0.0,0.14718469874842943,3
66,27,0.1,2,4,9.5,0.0,0.09404040801995912,1
66,28,0.1,1,4,-10.5,0.0,0.12423540107026998,0
66,29,0.1,1,3,-10.5,0.0,0.10392413109556431,2
66,30,0.1,1,2,-10.5,0.0,0.11277260113230739,2
66,31,0.1,1,1,-10.5,0.0,0.09656905874716366,2
66,32,0.1,1,2,9.5,0.0,0.06835505942731326,3
66,33,0.1,0,2,-10.5,0.0,0.13461507106691184,0
66,34,0.1,0,2,-0.5,0.0,0.18928511310828333,0
66,35,0.1,0,1,-10.5,0.0,0.11088563462307258,2
66,36,0.1,0,2,9.5,0.0,0.12704684151202333,3
66,37,0.1,1,2,9.5,0.0,0.1805502247932234,1
66,38,0.1,2,2,9.5,0.0,0.21053112086763054,1
66,39,0.1,2,3,9.5,0.0,0.10075561813247631,3
66,40,0.1,3,3,9.5,0.0,0.1848110626388731,1
66,41,0.1,2,3,-10.5,0.0,0.23202614038233516,0
66,42,0.1,2,2,-10.5,0.0,0.08220516950040022,2
66,43,0.1,1,2,-10.5,0.0,0.18288323075016943,0
66,44,0.1,1,1,-10.5,0.0,0.09690347676720808,2
66,45,0.1,1,2,9.5,0.0,0.14148915666577322,3
66,46,0.1,1,1,-10.5,0.0,0.16716453460054542,2
66,47,0.1,1,0,-10.5,0.0,0.1819615678053575,2
66,48,0.1,0,0,-10.5,0.0,0.23308932470593674,0
66,49,0.1,1,0,9.5,0.0,0.13283957572376404,1
67,0,0.1,1,0,9.5,0.0,0.19418428955432276,1
67,1,0.1,0,0,-10.5,0.0,0.23036292600144587,0
67,2,0.1,0,1,9.5,0.0,0.2190801198952526,3
67,3,0.1,0,0,-10.5,0.0,0.24424457772250924,2
67,4,0.1,0,1,9.5,0.0,0.1842393440725933,3
67,5,0.1,1,1,9.5,0.0,0.24578184262644337,1
67,6,0.1,0,1,-10.5,0.0,0.18311245856146446,0
67,7,0.1,1,1,9.5,0.0,0.11873421209133479,1
67,8,0.1,2,1,9.5,0.0,0.1967337767280149,1
67,9,0.1,3,1,9.5,0.0,0.22597694426475623,1
67,10,0.1,3,2,9.5,0.0,0.05578086265523674,3
67,11,0.1,2,2,-10.5,0.0,0.08627068501203503,0
67,12,0.1,2,3,9.5,0.0,0.23295637004690323,3
67,13,0.1,3,3,9.5,0.0,0.11879023020736373,1
67,14,0.1,3,2,-10.5,0.0,0.061167024797625175,2
67,15,0.1,4,2,9.5,0.0,0.15443060039563072,1
67,16,0.1,4,3,9.5,0.0,0.20550969809752123,3
67,17,0.1,4,4,20000.5,0.0,0.09495102253908863,3
67,18,0.1,3,4,-0.5,0.0,0.09861000930356685,0
67,19,0.1,2,4,-0.5,0.0,0.12112483044783134,0
67,20,0.1,1,4,-0.5,0.0,0.06019139705593382,0
67,21,0.1,1,3,-0.5,0.0,0.10899529401312114,2
67,22,0.1,1,2,-0.5,0.0,0.13047858097987963,2
67,23,0.1,2,2,-0.5,0.0,0.15727983867770368,1
67,24,0.1,3,2,-0.5,0.0,0.20267529222558373,1
67,25,0.1,2,2,-0.5,0.0,0.23331075407467572,0
67,26,0.1,2,3,-0.5,88851.59375,0.23048545074493287,3
67,27,0.1,2,4,-0.5,92858.078125,0.15166244316422234,3
67,28,0.1,2,3,-0.5,0.0,0.05432517620040145,2
67,29,0.1,2,4,-0.5,0.0,0.22908195292403893,3
67,30,0.1,3,4,-0.5,0.0,0.103772400731869,1
67,31,0.1,3,5,-0.5,0.0,0.1713677634611617,3
67,32,0.1,4,5,-0.5,0.0,0.15503293776926597,1
67,33,0.1,4,6,-0.5,0.0,0.21866770932003826,3
67,34,0.1,3,6,-0.5,0.0,0.06177656273595984,0
67,35,0.1,4,6,-0.5,0.0,0.10312521264275887,1
67,36,0.1,5,6,-0.5,0.0,0.17458277967057712,1
67,37,0.1,4,6,-0.5,0.0,0.07587956424232903,0
67,38,0.1,3,6,-0.5,0.0,0.11799862487130329,0
67,39,0.1,2,6,-0.5,0.0,0.12182569855129921,0
67,40,0.1,2,7,-0.5,0.0,0.09080769571450245,3
67,41,0.1,2,8,-0.5,0.0,0.2285312046013807,3
67,42,0.1,2,7,-0.5,0.0,0.15329095836880607,2
67,43,0.1,2,8,-0.5,0.0,0.10533272438063597,3
67,44,0.1,2,7,-0.5,0.0,0.12464886022148179,2
67,45,0.1,2,6,-0.5,0.0,0.24056343724334156,2
67,46,0.1,2,5,-0.5,0.0,0.08928489526675586,2
67,47,0.1,3,5,-0.5,0.0,0.1962060688527542,1
67,48,0.1,4,5,-0.5,0.0,0.19813782478153236,1
67,49,0.1,5,5,-0.5,0.0,0.07488673596820238,1
68,0,0.1,0,0,-0.5,0.0,0.22018435876221543,0
68,1,0.1,0,1,9.5,0.0,0.14511834133628282,3
68,2,0.1,0,1,-0.5,0.0,0.11290691769094373,0
68,3,0.1,0,0,-10.5,0.0,0.13680087457126291,2
68,4,0.1,0,0,-0.5,0.0,0.16940979393415634,0
68,5,0.1,0,1,9.5,0.0,0.24183710656200158,3
68,6,0.1,0,0,-10.5,0.0,0.0715117578698097,2
68,7,0.1,0,0,-0.5,0.0,0.07135325241110045,2
68,8,0.1,1,0,9.5,0.0,0.05933516358279465,1
68,9,0.1,0,0,-10.5,0.0,0.16942365718329583,0
68,10,0.1,1,0,9.5,0.0,0.15153823032449992,1
68,11,0.1,2,0,9.5,0.0,0.0770027423289462,1
68,12,0.1,2,1,9.5,80216.71875,0.11688835859062158,3
68,13,0.1,1,1,-10.5,0.0,0.10723286302699708,0
68,14,0.1,0,1,-10.5,0.0,0.2199178191007593,0
68,15,0.1,0,0,-10.5,0.0,0.237597006606801,2
68,16,0.1,0,1,9.5,0.0,0.05383167027191243,3
68,17,0.1,0,0,-10.5,0.0,0.06366909084255755,2
68,18,0.1,0,0,-0.5,0.0,0.09090020770530437,2
68,19,0.1,0,1,9.5,0.0,0.22971688925561462,3
68,20,0.1,1,1,9.5,0.0,0.10476263047076628,1
68,21,0.1,1,2,9.5,0.0,0.10758250887230102,3
68,22,0.1,0,2,-10.5,0.0,0.16674224995220788,0
68,23,0.1,1,2,9.5,0.0,0.20628538408112929,1
68,24,0.1,0,2,-10.5,0.0,0.15679003921391402,0
68,25,0.1,0,3,9.5,0.0,0.11506267942010949,3
68,26,0.1,1,3,9.5,0.0,0.05628999288451478,1
68,27,0.1,0,3,-10.5,0.0,0.1080135889763789,0
68,28,0.1,1,3,9.5,0.0,0.141677420570897,1
68,29,0.1,1,2,-10.5,0.0,0.2049232870315293,2
68,30,0.1,2,2,9.5,0.0,0.22086747358272835,1
68,31,0.1,2,3,9.5,0.0,0.16753064364248305,3
68,32,0.1,3,3,9.5,0.0,0.24907995928874854,1
68,33,0.1,4,3,9.5,0.0,0.20144059727241775,1
68,34,0.1,4,2,-10.5,0.0,0.13148653077503725,2
68,35,0.1,3,2,-10.5,0.0,0.17207696056633262,0
68,36,0.1,3,3,9.5,0.0,0.1597193600743611,3
68,37,0.1,3,4,9.5,0.0,0.13483816392475095,3
68,38,0.1,2,4,-10.5,0.0,0.23556709444466561,0
68,39,0.1,3,4,9.5,0.0,0.07112627531657663,1
68,40,0.1,2,4,-10.5,0.0,0.09812106671364543,0
68,41,0.1,2,5,-10.5,0.0,0.24743864159253726,3
