episode,step,oversight,pos_x,pos_y,has_treasure,action,reward,R_internal,R_social,R_penalty,is_conflict,is_exploring,greed_best_action,comp_best_action,action_str
700,6,0.769944365356424,0,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
700,7,0.769944365356424,0,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,8,0.769944365356424,0,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
700,9,0.769944365356424,0,4,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
700,10,0.769944365356424,0,4,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
700,11,0.769944365356424,1,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
700,12,0.769944365356424,2,4,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
700,13,0.769944365356424,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
700,14,0.769944365356424,1,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
700,15,0.769944365356424,1,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
700,16,0.769944365356424,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
700,17,0.769944365356424,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
700,18,0.769944365356424,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
700,19,0.769944365356424,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
700,20,0.769944365356424,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
700,21,0.769944365356424,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
700,22,0.769944365356424,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
700,23,0.769944365356424,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
700,24,0.769944365356424,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
700,25,0.769944365356424,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
700,26,0.769944365356424,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
700,27,0.769944365356424,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
700,28,0.769944365356424,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
700,29,0.769944365356424,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
700,30,0.769944365356424,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
700,31,0.769944365356424,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
700,32,0.769944365356424,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
700,33,0.769944365356424,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
700,34,0.769944365356424,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
700,35,0.769944365356424,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
700,36,0.769944365356424,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
700,37,0.769944365356424,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
700,38,0.769944365356424,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,39,0.769944365356424,0,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
700,40,0.769944365356424,0,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
700,41,0.769944365356424,0,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
700,42,0.769944365356424,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
700,43,0.769944365356424,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,44,0.769944365356424,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
700,45,0.769944365356424,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,46,0.769944365356424,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
700,47,0.769944365356424,3,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
700,48,0.769944365356424,3,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
700,49,0.769944365356424,4,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
700,50,0.769944365356424,4,4,1,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
700,51,0.769944365356424,3,4,1,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
700,52,0.769944365356424,2,4,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
700,53,0.769944365356424,2,5,1,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
700,54,0.769944365356424,2,6,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,55,0.769944365356424,2,7,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,56,0.769944365356424,1,7,1,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
700,57,0.769944365356424,0,7,1,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
700,58,0.769944365356424,0,8,1,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
700,59,0.769944365356424,0,8,1,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
701,0,0.8826961293515836,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
701,1,0.8826961293515836,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
701,2,0.8826961293515836,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
701,3,0.8826961293515836,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
701,4,0.8826961293515836,1,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
701,5,0.8826961293515836,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
701,6,0.8826961293515836,2,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
701,7,0.8826961293515836,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
701,8,0.8826961293515836,3,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
701,9,0.8826961293515836,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
701,10,0.8826961293515836,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
701,11,0.8826961293515836,3,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
701,12,0.8826961293515836,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
701,13,0.8826961293515836,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
701,14,0.8826961293515836,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
701,15,0.8826961293515836,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
701,16,0.8826961293515836,3,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
701,17,0.8826961293515836,3,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
701,18,0.8826961293515836,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
701,19,0.8826961293515836,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
701,20,0.8826961293515836,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
701,21,0.8826961293515836,5,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
701,22,0.8826961293515836,5,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
701,23,0.8826961293515836,5,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
701,24,0.8826961293515836,5,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
701,25,0.8826961293515836,4,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
701,26,0.8826961293515836,4,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
701,27,0.8826961293515836,5,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
701,28,0.8826961293515836,6,2,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
701,29,0.8826961293515836,6,3,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
701,30,0.8826961293515836,6,4,0,3,-2.0,0.0,0.0,0.0,0,1,right,right,right
701,31,0.8826961293515836,6,3,0,2,-2.0,0.0,0.0,0.0,0,1,up,right,left
701,32,0.8826961293515836,5,3,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
701,33,0.8826961293515836,5,4,0,3,-202.0,0.0,0.0,-200.0,0,1,right,right,right
702,0,0.7765885003005223,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,1,0.7765885003005223,0,2,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
702,2,0.7765885003005223,0,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,3,0.7765885003005223,0,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,4,0.7765885003005223,0,5,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
702,5,0.7765885003005223,0,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
702,6,0.7765885003005223,0,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
702,7,0.7765885003005223,0,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,8,0.7765885003005223,1,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
702,9,0.7765885003005223,1,6,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
702,10,0.7765885003005223,2,6,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
702,11,0.7765885003005223,2,5,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
702,12,0.7765885003005223,2,6,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,13,0.7765885003005223,2,5,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
702,14,0.7765885003005223,3,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
702,15,0.7765885003005223,2,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
702,16,0.7765885003005223,2,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
702,17,0.7765885003005223,2,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,18,0.7765885003005223,3,5,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
702,19,0.7765885003005223,2,5,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
702,20,0.7765885003005223,3,5,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
702,21,0.7765885003005223,4,5,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
702,22,0.7765885003005223,3,5,0,0,-2.0,0.0,0.0,0.0,0,0,up,down,up
702,23,0.7765885003005223,4,5,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
702,24,0.7765885003005223,4,6,0,3,-2.0,0.0,0.0,0.0,0,1,up,down,right
702,25,0.7765885003005223,3,6,0,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
702,26,0.7765885003005223,2,6,0,0,-2.0,0.0,0.0,0.0,0,0,left,down,up
702,27,0.7765885003005223,3,6,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
702,28,0.7765885003005223,3,5,0,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
702,29,0.7765885003005223,3,6,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
702,30,0.7765885003005223,4,6,0,1,-2.0,0.0,0.0,0.0,0,1,left,down,down
702,31,0.7765885003005223,4,5,0,2,-2.0,0.0,0.0,0.0,0,1,left,down,left
702,32,0.7765885003005223,3,5,0,0,-2.0,0.0,0.0,0.0,0,1,up,down,up
702,33,0.7765885003005223,3,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
702,34,0.7765885003005223,3,5,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
702,35,0.7765885003005223,3,4,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
702,36,0.7765885003005223,3,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
702,37,0.7765885003005223,3,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
702,38,0.7765885003005223,3,3,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
702,39,0.7765885003005223,2,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
702,40,0.7765885003005223,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
702,41,0.7765885003005223,3,2,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
702,42,0.7765885003005223,3,1,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
702,43,0.7765885003005223,3,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
702,44,0.7765885003005223,2,2,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
702,45,0.7765885003005223,1,2,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
702,46,0.7765885003005223,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
702,47,0.7765885003005223,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
702,48,0.7765885003005223,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
702,49,0.7765885003005223,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
702,50,0.7765885003005223,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
702,51,0.7765885003005223,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
702,52,0.7765885003005223,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
702,53,0.7765885003005223,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
702,54,0.7765885003005223,4,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
702,55,0.7765885003005223,3,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,right,up
702,56,0.7765885003005223,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
702,57,0.7765885003005223,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
702,58,0.7765885003005223,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
702,59,0.7765885003005223,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
703,0,0.5318167825954105,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
703,1,0.5318167825954105,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
703,2,0.5318167825954105,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
703,3,0.5318167825954105,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
703,4,0.5318167825954105,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
703,5,0.5318167825954105,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
703,6,0.5318167825954105,2,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
703,7,0.5318167825954105,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
703,8,0.5318167825954105,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
703,9,0.5318167825954105,2,0,0,1,-2.0,0.0,0.0,0.0,0,0,right,down,down
703,10,0.5318167825954105,2,1,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
703,11,0.5318167825954105,2,2,0,3,-2.0,0.0,0.0,0.0,0,0,right,down,right
703,12,0.5318167825954105,3,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
703,13,0.5318167825954105,2,2,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
703,14,0.5318167825954105,2,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
703,15,0.5318167825954105,1,3,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
703,16,0.5318167825954105,1,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,17,0.5318167825954105,2,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
703,18,0.5318167825954105,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
703,19,0.5318167825954105,1,3,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
703,20,0.5318167825954105,2,3,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
703,21,0.5318167825954105,3,3,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
703,22,0.5318167825954105,2,3,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
703,23,0.5318167825954105,2,4,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
703,24,0.5318167825954105,2,5,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
703,25,0.5318167825954105,2,4,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,26,0.5318167825954105,2,3,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,27,0.5318167825954105,2,2,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,28,0.5318167825954105,3,2,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
703,29,0.5318167825954105,3,1,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
703,30,0.5318167825954105,4,1,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
703,31,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,32,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
703,33,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,34,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,35,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,36,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,37,0.5318167825954105,4,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,right,left
703,38,0.5318167825954105,5,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
703,39,0.5318167825954105,5,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,40,0.5318167825954105,6,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,right,down
703,41,0.5318167825954105,6,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,right,left
703,42,0.5318167825954105,5,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
703,43,0.5318167825954105,4,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
703,44,0.5318167825954105,3,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,right,up
703,45,0.5318167825954105,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
703,46,0.5318167825954105,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
703,47,0.5318167825954105,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
703,48,0.5318167825954105,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
703,49,0.5318167825954105,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
703,50,0.5318167825954105,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,51,0.5318167825954105,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
703,52,0.5318167825954105,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,53,0.5318167825954105,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
703,54,0.5318167825954105,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
703,55,0.5318167825954105,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
703,56,0.5318167825954105,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,57,0.5318167825954105,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
703,58,0.5318167825954105,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
703,59,0.5318167825954105,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,0,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,1,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,2,0.34847119315647757,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
704,3,0.34847119315647757,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
704,4,0.34847119315647757,1,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
704,5,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
704,6,0.34847119315647757,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
704,7,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,8,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
704,9,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
704,10,0.34847119315647757,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
704,11,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,12,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
704,13,0.34847119315647757,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
704,14,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
704,15,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,16,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,17,0.34847119315647757,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
704,18,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
704,19,0.34847119315647757,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
704,20,0.34847119315647757,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
704,21,0.34847119315647757,1,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
704,22,0.34847119315647757,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
704,23,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,24,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
704,25,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
704,26,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,27,0.34847119315647757,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
704,28,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,29,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
704,30,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,31,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,32,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,33,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,34,0.34847119315647757,0,1,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
704,35,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,36,0.34847119315647757,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
704,37,0.34847119315647757,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
704,38,0.34847119315647757,1,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
704,39,0.34847119315647757,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
704,40,0.34847119315647757,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
704,41,0.34847119315647757,0,1,0,0,-2.0,0.0,0.0,0.0,0,1,down,down,up
704,42,0.34847119315647757,0,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,43,0.34847119315647757,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
704,44,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
704,45,0.34847119315647757,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
704,46,0.34847119315647757,0,1,0,3,-2.0,0.0,0.0,0.0,0,0,down,down,right
704,47,0.34847119315647757,0,2,0,3,-2.0,0.0,0.0,0.0,0,1,down,down,right
704,48,0.34847119315647757,1,2,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
704,49,0.34847119315647757,1,1,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
704,50,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,51,0.34847119315647757,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
704,52,0.34847119315647757,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
704,53,0.34847119315647757,3,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
704,54,0.34847119315647757,2,0,0,0,-2.0,0.0,0.0,0.0,0,0,right,down,up
704,55,0.34847119315647757,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
704,56,0.34847119315647757,1,1,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
704,57,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
704,58,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
704,59,0.34847119315647757,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,right,down,left
705,0,0.5147675218279887,1,0,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
705,1,0.5147675218279887,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,2,0.5147675218279887,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
705,3,0.5147675218279887,0,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,4,0.5147675218279887,1,0,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
705,5,0.5147675218279887,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,6,0.5147675218279887,0,1,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
705,7,0.5147675218279887,1,1,0,1,-2.0,0.0,0.0,0.0,0,0,down,down,down
705,8,0.5147675218279887,1,0,0,2,-2.0,0.0,0.0,0.0,0,1,down,down,left
705,9,0.5147675218279887,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,10,0.5147675218279887,2,1,0,1,-2.0,0.0,0.0,0.0,0,1,down,down,down
705,11,0.5147675218279887,2,2,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,12,0.5147675218279887,1,2,0,0,-2.0,0.0,0.0,0.0,0,0,down,down,up
705,13,0.5147675218279887,1,1,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
705,14,0.5147675218279887,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
705,15,0.5147675218279887,1,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,16,0.5147675218279887,1,0,0,2,-2.0,0.0,0.0,0.0,0,0,down,down,left
705,17,0.5147675218279887,2,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,18,0.5147675218279887,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
705,19,0.5147675218279887,2,0,0,0,-2.0,0.0,0.0,0.0,0,1,right,down,up
705,20,0.5147675218279887,2,1,0,3,-2.0,0.0,0.0,0.0,0,1,right,down,right
705,21,0.5147675218279887,2,0,0,2,-2.0,0.0,0.0,0.0,0,0,right,down,left
705,22,0.5147675218279887,3,0,0,1,-2.0,0.0,0.0,0.0,0,1,right,down,down
